inst_11561,app_1747,machine_5007
inst_90822,app_8554,machine_4946
inst_71987,app_4552,machine_5941
inst_2235,app_7513,machine_4440
inst_82718,app_6719,machine_3512
inst_87683,app_3108,machine_4191
inst_61359,app_2767,machine_5845
inst_1273,app_7740,machine_5376
inst_638,app_6381,machine_3246
inst_95877,app_3021,machine_4127
inst_67470,app_2924,machine_1062
inst_37965,app_5264,machine_3211
inst_38241,app_4544,machine_3046
inst_59768,app_365,machine_1572
inst_49893,app_5063,machine_4542
inst_92454,app_2565,machine_3947
inst_82011,app_4221,
inst_85171,app_7408,
inst_91470,app_5905,machine_5970
inst_88906,app_4825,machine_4766
inst_54411,app_1152,machine_3616
inst_56544,app_6548,machine_3066
inst_23172,app_3634,machine_5159
inst_65209,app_279,machine_5242
inst_46738,app_5086,machine_4038
inst_73687,app_4750,machine_228
inst_96461,app_8221,machine_4320
inst_61500,app_1086,machine_4085
inst_43011,app_3286,machine_3370
inst_49926,app_7418,
inst_92983,app_4294,machine_3334
inst_29819,app_8106,machine_3187
inst_80201,app_6393,
inst_90697,app_3183,machine_4825
inst_27694,app_5256,machine_5587
inst_92674,app_4698,
inst_31313,app_7889,machine_728
inst_18456,app_4393,machine_3661
inst_24134,app_2690,
inst_93579,app_4085,machine_315
inst_5464,app_6352,machine_5854
inst_34347,app_6421,machine_4766
inst_26567,app_2000,machine_3996
inst_74506,app_7196,machine_3580
inst_73872,app_7251,
inst_60526,app_7500,machine_4063
inst_97258,app_1356,machine_5251
inst_49242,app_4008,machine_5717
inst_4567,app_4754,machine_4636
inst_5133,app_92,machine_5798
inst_46799,app_3593,
inst_66832,app_8139,machine_463
inst_67323,app_80,machine_4030
inst_49855,app_6710,
inst_13217,app_7196,machine_1357
inst_73144,app_4459,machine_4818
inst_68105,app_2470,machine_3634
inst_69540,app_8816,machine_136
inst_66309,app_7356,machine_3711
inst_61613,app_254,machine_4517
inst_7566,app_7338,machine_4433
inst_73494,app_551,machine_5296
inst_94346,app_1662,machine_3279
inst_31374,app_8144,machine_3775
inst_37881,app_5856,machine_1785
inst_57221,app_2033,machine_4213
inst_78349,app_4210,machine_4035
inst_41279,app_5831,machine_5213
inst_65620,app_3859,machine_3920
inst_50707,app_5222,machine_4149
inst_92386,app_4169,
inst_81071,app_6520,machine_3273
inst_12414,app_5731,machine_3688
inst_38253,app_6357,machine_3808
inst_99179,app_7639,machine_3669
inst_33464,app_1637,machine_5258
inst_94467,app_1691,machine_3357
inst_17800,app_1222,machine_3863
inst_22841,app_1152,machine_4992
inst_6497,app_1541,machine_5062
inst_5744,app_726,machine_5485
inst_64725,app_9005,machine_105
inst_38211,app_1051,machine_4780
inst_87980,app_1587,machine_1091
inst_98057,app_278,machine_3845
inst_81189,app_1152,machine_5782
inst_54631,app_4931,machine_4458
inst_69397,app_6833,machine_3902
inst_26308,app_6303,machine_3689
inst_98336,app_7459,machine_3895
inst_58928,app_3555,machine_4142
inst_47769,app_1784,machine_4967
inst_32354,app_2185,machine_5223
inst_17615,app_7758,machine_4198
inst_45385,app_2459,machine_4852
inst_83042,app_1900,machine_3911
inst_95493,app_5251,machine_5780
inst_85687,app_930,machine_4818
inst_83102,app_3253,
inst_1716,app_5086,machine_2400
inst_18253,app_147,machine_1894
inst_95620,app_6680,machine_4978
inst_50900,app_5689,machine_4660
inst_93514,app_3802,machine_5293
inst_1404,app_5878,machine_4844
inst_35027,app_1509,machine_4892
inst_74752,app_5375,machine_5050
inst_36379,app_541,machine_4883
inst_16121,app_1998,machine_2999
inst_29137,app_6903,machine_3851
inst_38949,app_2767,machine_4509
inst_65132,app_5175,machine_4784
inst_65968,app_774,machine_1706
inst_67104,app_5700,
inst_3975,app_9165,machine_3136
inst_67899,app_3235,
inst_66627,app_7408,machine_753
inst_22822,app_6468,
inst_33731,app_8716,machine_4678
inst_41959,app_5731,machine_5474
inst_19263,app_4825,machine_2698
inst_45684,app_7255,
inst_1023,app_5725,machine_5145
inst_5491,app_4698,machine_5741
inst_14148,app_8126,machine_3835
inst_85295,app_4988,machine_2919
inst_46496,app_8904,machine_3084
inst_39959,app_459,machine_4222
inst_902,app_4412,machine_5524
inst_46770,app_8500,machine_3644
inst_56356,app_3327,machine_3876
inst_79977,app_8223,machine_5082
inst_13924,app_6911,machine_3864
inst_60061,app_4653,machine_4190
inst_95370,app_2937,machine_5060
inst_37593,app_5841,machine_5736
inst_93111,app_7772,machine_4035
inst_6560,app_2874,
inst_66537,app_8767,machine_2933
inst_84081,app_4783,
inst_93087,app_1014,machine_5602
inst_27878,app_8653,machine_4651
inst_32600,app_7255,machine_5931
inst_78491,app_3813,machine_1192
inst_6310,app_4798,machine_3170
inst_64118,app_3731,machine_1824
inst_40526,app_7007,machine_3446
inst_12052,app_1264,machine_533
inst_35628,app_1310,machine_2363
inst_1692,app_6250,machine_5998
inst_78345,app_6463,machine_5161
inst_99496,app_2964,machine_515
inst_62553,app_8641,
inst_84766,app_3459,machine_3653
inst_95912,app_3414,machine_5473
inst_22695,app_450,machine_1274
inst_87327,app_2668,machine_2705
inst_42693,app_9192,machine_4518
inst_94436,app_8122,machine_3595
inst_8585,app_4085,machine_1703
inst_54285,app_4825,machine_5191
inst_18103,app_1321,machine_3992
inst_74096,app_7067,machine_1971
inst_66936,app_2415,
inst_73282,app_5942,
inst_2966,app_9269,machine_4929
inst_73032,app_687,machine_4766
inst_97324,app_7369,machine_243
inst_96596,app_585,machine_4064
inst_10464,app_5165,machine_5531
inst_18860,app_3722,machine_5673
inst_42792,app_6829,machine_5060
inst_40862,app_4996,machine_4656
inst_2489,app_4454,
inst_14567,app_5564,machine_3814
inst_77346,app_4698,
inst_80070,app_7720,machine_4048
inst_75893,app_617,machine_3537
inst_83270,app_6250,machine_37
inst_74950,app_1709,machine_3167
inst_65992,app_8884,machine_5430
inst_26693,app_5476,machine_789
inst_48535,app_446,machine_4253
inst_49920,app_8554,machine_142
inst_89,app_1227,machine_3062
inst_93451,app_4386,machine_4154
inst_68855,app_3327,machine_3536
inst_23566,app_8872,machine_3038
inst_4119,app_2842,machine_2679
inst_99029,app_3349,machine_5754
inst_68348,app_3960,machine_242
inst_64864,app_1310,machine_3315
inst_81820,app_3321,machine_2227
inst_19666,app_5028,machine_4612
inst_10973,app_1904,machine_3930
inst_7542,app_704,machine_3592
inst_99172,app_6177,machine_4177
inst_3319,app_6101,machine_4071
inst_67391,app_8088,machine_4355
inst_44897,app_1367,machine_5255
inst_49733,app_6393,
inst_68967,app_8348,machine_3390
inst_81634,app_8168,machine_4168
inst_22699,app_5883,machine_3211
inst_8126,app_8777,machine_5222
inst_26947,app_7158,machine_3634
inst_13272,app_2485,
inst_71707,app_4882,machine_3338
inst_34467,app_7796,machine_5757
inst_96848,app_4698,machine_4277
inst_17515,app_1447,machine_1066
inst_47898,app_7887,machine_2056
inst_97744,app_2904,machine_1020
inst_96382,app_3494,machine_1480
inst_20158,app_975,machine_5529
inst_50965,app_3595,machine_3423
inst_45738,app_3864,machine_2111
inst_77191,app_1405,machine_3225
inst_96034,app_3487,machine_5508
inst_53949,app_3851,machine_3346
inst_88240,app_4463,machine_5472
inst_10350,app_1804,machine_5574
inst_76279,app_3654,machine_1424
inst_55435,app_5558,machine_5782
inst_70903,app_7001,machine_12
inst_60717,app_2489,machine_5554
inst_85013,app_3027,machine_4413
inst_46076,app_9053,machine_3736
inst_77955,app_2475,machine_4563
inst_77028,app_3956,machine_3687
inst_94788,app_5398,machine_3775
inst_59566,app_8822,machine_4515
inst_74065,app_7067,machine_4541
inst_32790,app_2616,machine_1056
inst_74764,app_4939,machine_3044
inst_65312,app_5221,machine_3733
inst_55520,app_3995,machine_5496
inst_78959,app_4698,machine_4171
inst_98247,app_1534,machine_4917
inst_1018,app_4039,machine_1636
inst_72802,app_2263,machine_3757
inst_22441,app_8149,machine_4105
inst_43781,app_2703,machine_1920
inst_25166,app_6381,machine_2144
inst_58961,app_4210,machine_4650
inst_85608,app_1455,
inst_93006,app_3997,machine_4291
inst_60016,app_2710,
inst_79143,app_2631,machine_3767
inst_49400,app_1077,machine_5459
inst_22855,app_3487,machine_5363
inst_76813,app_6597,machine_5713
inst_32763,app_4114,machine_2698
inst_46577,app_4864,machine_4761
inst_92923,app_1683,machine_3525
inst_24526,app_688,machine_3824
inst_5094,app_3370,machine_3207
inst_67811,app_1259,machine_4973
inst_70591,app_2486,
inst_49343,app_2874,machine_3016
inst_69842,app_1919,machine_3832
inst_79157,app_97,machine_5966
inst_59256,app_2089,machine_2600
inst_78769,app_6895,machine_4944
inst_29861,app_1900,machine_4846
inst_12058,app_4661,machine_5362
inst_94089,app_4301,machine_3462
inst_67404,app_3077,machine_4641
inst_48371,app_6421,
inst_10306,app_7067,machine_2008
inst_98755,app_7339,machine_1193
inst_73728,app_4522,machine_5231
inst_44815,app_3842,machine_5585
inst_83740,app_9084,machine_3943
inst_40677,app_7708,machine_5633
inst_51816,app_4083,machine_3796
inst_74968,app_7267,machine_5398
inst_5638,app_7733,machine_3256
inst_84725,app_7942,machine_4652
inst_13051,app_2263,machine_5950
inst_90118,app_8603,machine_5091
inst_62784,app_3252,machine_4173
inst_152,app_8898,
inst_6508,app_6622,machine_2621
inst_79317,app_958,machine_5270
inst_71308,app_6235,
inst_61014,app_541,machine_4290
inst_52438,app_1152,
inst_83244,app_4576,machine_5589
inst_97997,app_4007,machine_5477
inst_44595,app_9127,machine_3187
inst_39120,app_4698,machine_128
inst_69843,app_8639,machine_4594
inst_64358,app_5237,machine_3595
inst_93501,app_3467,
inst_34439,app_782,machine_531
inst_56409,app_5691,machine_4821
inst_81725,app_4754,machine_5863
inst_32160,app_1201,machine_1536
inst_57271,app_5787,machine_4878
inst_64453,app_2185,machine_5665
inst_9616,app_8653,machine_3909
inst_93479,app_9283,
inst_27823,app_2263,machine_3072
inst_76795,app_3490,machine_4326
inst_35869,app_3987,machine_1124
inst_67797,app_4663,machine_3532
inst_31391,app_100,machine_5773
inst_85288,app_798,machine_2104
inst_65226,app_6119,
inst_85084,app_5411,machine_4963
inst_57517,app_975,machine_3068
inst_10136,app_3542,machine_5324
inst_89150,app_8347,machine_3542
inst_577,app_5681,machine_3612
inst_2013,app_1635,machine_3789
inst_88358,app_1807,machine_407
inst_24185,app_7507,machine_3311
inst_43658,app_6132,machine_101
inst_58163,app_5351,machine_679
inst_93188,app_8950,machine_722
inst_5796,app_7805,machine_4087
inst_4909,app_2272,machine_3804
inst_98272,app_2029,
inst_65655,app_3213,machine_4162
inst_98937,app_1152,machine_5141
inst_44198,app_7413,machine_4220
inst_79059,app_580,machine_3148
inst_25751,app_8904,machine_3941
inst_99232,app_6381,machine_2157
inst_57202,app_4754,machine_4015
inst_35768,app_6605,machine_3621
inst_64369,app_5689,
inst_72258,app_6269,machine_4040
inst_61914,app_4531,machine_5313
inst_48432,app_2767,machine_4975
inst_30907,app_3494,machine_5060
inst_83202,app_1287,
inst_95679,app_185,machine_4976
inst_87965,app_2831,machine_5793
inst_82397,app_5112,machine_5422
inst_59409,app_5375,machine_3231
inst_48517,app_2511,machine_3691
inst_62013,app_1561,machine_4446
inst_6828,app_5440,machine_1164
inst_15046,app_405,machine_3796
inst_43651,app_310,machine_1476
inst_96669,app_6351,machine_964
inst_7417,app_8438,machine_2403
inst_8615,app_2120,machine_4817
inst_5365,app_355,machine_4947
inst_25952,app_9047,machine_4378
inst_45460,app_5325,machine_4318
inst_77789,app_1405,machine_4572
inst_24340,app_4608,machine_4985
inst_73424,app_1778,machine_1823
inst_17176,app_7980,
inst_86529,app_6481,machine_300
inst_48744,app_562,machine_5177
inst_32093,app_8069,machine_4518
inst_23930,app_5513,machine_4714
inst_4013,app_2910,machine_4235
inst_84166,app_1391,machine_522
inst_45884,app_3864,machine_5201
inst_22625,app_3235,machine_3805
inst_36200,app_1263,
inst_45082,app_6139,machine_4037
inst_71367,app_1575,machine_295
inst_7260,app_3327,machine_3780
inst_98449,app_7369,machine_627
inst_24585,app_8195,machine_4694
inst_56721,app_197,machine_3512
inst_21621,app_4051,machine_3957
inst_81926,app_2263,machine_5879
inst_45230,app_4239,machine_5630
inst_25456,app_7394,machine_2233
inst_99109,app_3662,machine_371
inst_12809,app_8723,machine_3072
inst_38978,app_1537,machine_5973
inst_87046,app_8300,machine_4078
inst_48728,app_1222,machine_3027
inst_47201,app_4531,machine_5924
inst_57731,app_2040,machine_1389
inst_80579,app_4471,machine_4759
inst_80911,app_1152,machine_5499
inst_26993,app_1314,
inst_13519,app_2486,
inst_61140,app_6991,machine_4737
inst_92893,app_7733,machine_3324
inst_94232,app_3571,machine_1624
inst_87771,app_3479,
inst_36739,app_3021,machine_5760
inst_74107,app_952,machine_3098
inst_98353,app_1778,machine_2819
inst_96077,app_9265,machine_5125
inst_2062,app_1410,machine_4066
inst_10831,app_7935,machine_5533
inst_90425,app_2505,machine_3687
inst_92068,app_3343,machine_707
inst_35518,app_513,machine_5632
inst_14426,app_6984,machine_4376
inst_18920,app_7649,machine_3612
inst_9736,app_6393,machine_4282
inst_14195,app_6080,machine_3040
inst_66273,app_4573,machine_2835
inst_43451,app_1579,machine_892
inst_88492,app_2213,machine_4829
inst_52900,app_3321,machine_4632
inst_38974,app_4325,machine_3140
inst_26192,app_2904,machine_5306
inst_8599,app_4304,machine_3264
inst_81,app_3597,machine_5275
inst_74619,app_3158,machine_3869
inst_29264,app_5438,machine_5402
inst_25594,app_7733,machine_3558
inst_11589,app_1416,machine_3680
inst_45669,app_6659,machine_4663
inst_20973,app_7802,machine_5953
inst_57732,app_1407,machine_3366
inst_33872,app_3327,machine_984
inst_75012,app_5604,machine_3592
inst_242,app_6201,machine_5981
inst_76111,app_701,machine_3991
inst_85657,app_2900,machine_2483
inst_77381,app_1998,machine_5147
inst_59397,app_5871,
inst_50623,app_6251,machine_3323
inst_62745,app_4708,
inst_35954,app_1778,machine_3141
inst_42020,app_2487,machine_5114
inst_12484,app_3286,machine_4187
inst_50539,app_8898,machine_165
inst_42321,app_7085,machine_5127
inst_31993,app_6455,machine_4900
inst_89124,app_4558,machine_3800
inst_2685,app_6722,machine_882
inst_39348,app_8765,machine_3054
inst_56122,app_5234,machine_938
inst_57555,app_3343,machine_5197
inst_31183,app_1599,machine_435
inst_94632,app_4405,machine_3288
inst_94024,app_4222,machine_3550
inst_77056,app_5077,machine_5827
inst_1776,app_8287,machine_3352
inst_46957,app_1428,machine_3003
inst_69872,app_5022,machine_5992
inst_66588,app_6381,machine_1096
inst_38835,app_1900,
inst_6524,app_482,machine_3670
inst_37646,app_6999,machine_3318
inst_31868,app_7845,machine_5474
inst_88605,app_4039,machine_740
inst_6840,app_8126,
inst_29045,app_3731,machine_800
inst_34266,app_6392,machine_3254
inst_73287,app_3370,machine_3899
inst_17885,app_5417,machine_5022
inst_52907,app_9098,machine_5686
inst_63512,app_1723,machine_895
inst_8593,app_3359,
inst_70560,app_9163,machine_5296
inst_38852,app_4853,machine_4431
inst_60832,app_5416,machine_3209
inst_75263,app_5499,machine_4224
inst_98644,app_7001,machine_3981
inst_72817,app_1152,machine_2462
inst_96994,app_1599,machine_3370
inst_33994,app_5995,machine_4753
inst_84027,app_1405,
inst_35063,app_3636,
inst_49172,app_6381,machine_5836
inst_69993,app_1728,machine_5887
inst_17319,app_6472,
inst_39091,app_575,machine_4295
inst_58119,app_5,machine_5224
inst_97547,app_6050,machine_4664
inst_80287,app_2573,machine_5045
inst_58900,app_7304,machine_1623
inst_37616,app_8394,machine_4209
inst_90823,app_3534,
inst_71948,app_3169,machine_4403
inst_67336,app_8498,machine_3033
inst_2930,app_7886,machine_1508
inst_24275,app_5523,machine_4884
inst_59398,app_6139,machine_673
inst_29357,app_5684,machine_3534
inst_84396,app_8106,machine_4383
inst_19716,app_7733,machine_4590
inst_36840,app_8907,machine_5870
inst_38323,app_9158,machine_3799
inst_30178,app_6020,machine_3255
inst_17366,app_3870,machine_3329
inst_95221,app_7369,machine_3053
inst_60646,app_4801,machine_2227
inst_49538,app_50,machine_3029
inst_41492,app_4749,
inst_35752,app_5995,machine_5131
inst_40107,app_7028,
inst_88291,app_8671,machine_4983
inst_85269,app_3771,machine_4321
inst_27039,app_6911,machine_3193
inst_86351,app_8386,machine_1535
inst_65899,app_7076,machine_4286
inst_55309,app_1328,machine_3366
inst_4137,app_2132,machine_4077
inst_696,app_2710,machine_5186
inst_46214,app_6984,machine_4556
inst_15347,app_2515,machine_5750
inst_64147,app_5366,machine_5374
inst_59339,app_3349,machine_3136
inst_71796,app_5601,machine_3163
inst_14207,app_3899,machine_3602
inst_96704,app_7518,machine_4088
inst_18477,app_7320,machine_2289
inst_53087,app_5164,machine_5386
inst_14652,app_7154,machine_3803
inst_81393,app_4129,machine_478
inst_25897,app_3425,machine_3670
inst_79949,app_9269,machine_4775
inst_6339,app_9127,machine_5313
inst_71649,app_5086,machine_5436
inst_20011,app_8223,machine_4678
inst_37501,app_4825,machine_5857
inst_43713,app_5871,machine_5583
inst_87166,app_4039,machine_2036
inst_90416,app_4729,machine_3642
inst_18837,app_6015,machine_2733
inst_96895,app_3816,machine_3527
inst_50787,app_3183,machine_3024
inst_32542,app_2486,machine_3467
inst_80526,app_4863,machine_5605
inst_60284,app_720,machine_3342
inst_70450,app_4704,machine_4793
inst_18082,app_6726,machine_788
inst_10574,app_7730,machine_3302
inst_61036,app_1708,machine_4932
inst_17345,app_615,
inst_27799,app_4911,machine_5933
inst_9112,app_7998,
inst_34896,app_5115,machine_4702
inst_19646,app_1152,machine_5403
inst_66612,app_7486,machine_4006
inst_38039,app_4568,machine_5469
inst_66294,app_8653,machine_5997
inst_62326,app_7511,machine_5520
inst_68308,app_4083,machine_5339
inst_38222,app_4825,machine_1302
inst_91836,app_8328,machine_3510
inst_86571,app_4449,machine_5923
inst_51364,app_8816,machine_5497
inst_88172,app_6270,machine_5739
inst_4496,app_6911,
inst_46650,app_3873,machine_4311
inst_10052,app_3906,machine_2213
inst_8564,app_3627,machine_5013
inst_48046,app_3945,machine_3236
inst_47194,app_3343,machine_4106
inst_72809,app_3183,
inst_27313,app_7230,machine_3721
inst_37133,app_1858,machine_5147
inst_80932,app_3785,machine_4403
inst_78012,app_6666,
inst_16746,app_3759,machine_5708
inst_35917,app_2257,machine_4543
inst_96767,app_8005,machine_3415
inst_52311,app_7889,machine_4203
inst_58447,app_6631,machine_3675
inst_11875,app_6626,machine_3419
inst_94018,app_5634,machine_4221
inst_32655,app_8738,machine_5881
inst_95913,app_1195,
inst_91825,app_8842,machine_3474
inst_2616,app_6393,machine_5306
